mean_letter_height,std_letter_height,mean_letter_width,std_letter_width,letter_height_cv,proportion_consistency_std,letter_spacing,word_spacing,stroke_length_total,corner_count,corner_density,num_components,total_ink_area,component_density,horizontal_regularity_baseline_std,vertical_regularity_height_std,margin_alignment_std,slant_angle_deg,label
21.944444444444443,51.77029631214132,86.27777777777777,299.3839611148859,2.3591526358323955,2.0417549993800934,11.6,66.4,499512.79711590946,500,0.0017324176928294108,18,288614.0,6.236703694185879e-05,2.35339694571965,51.77029631214132,415.44905423729955,0.0,0
36.357142857142854,64.08098352069506,173.42857142857142,386.2306332242645,1.7625417379452781,2.2463842119652204,1.1999999999999975,72.60000000000001,496188.15863003803,500,0.0017206669304963413,14,290585.0,4.8178674053897556e-05,1.7867049385552896,64.08098352069506,349.3918915452261,0.0,0
27.46153846153846,59.97257755984478,111.15384615384616,348.9740669566781,2.1838752938028105,1.2315581452114785,14.499999999999993,135.20000000000002,545123.1198721399,500,0.001723442611078553,13,290117.0,4.480950788804238e-05,2.1014157141685206,59.97257755984478,370.7140399395254,0.0,0
25.125,24.67254293744364,337.5625,512.6927648150986,0.9819917196199769,13.858001809608297,-193.6,103.80000000000003,446576.0638505388,500,0.0017377160849891297,16,287734.0,5.560691471965215e-05,2.839742886061851,24.67254293744364,423.43608855853324,0.0,0
19.071428571428573,14.78640440073383,140.64285714285714,311.65677255203525,0.7753170440293444,12.83025227999937,2.599999999999996,122.20000000000007,109896.69646663226,206,0.002797240779930514,14,73644.0,0.00019010374232537473,0.6910453999810321,14.78640440073383,283.7210562420456,0.0,0
18.6,14.393517059194856,132.13333333333333,302.76588682053045,0.7738449615779512,12.438597715006244,5.799999999999999,93.60000000000001,109919.68337835696,205,0.00278960904646006,15,73487.0,0.00020411773510683364,0.6908887747616212,14.393517059194856,287.0753366085093,0.0,0
19.076923076923077,14.583771478343465,151.0,321.10051146259246,0.7644718519368184,13.257773812961327,12.299999999999997,109.2,109370.52654074476,211,0.0029264098082865055,13,72102.0,0.00018030013036836288,0.6727725545338608,14.583771478343465,301.3715197217685,0.0,0
22.357142857142858,21.292544445875695,121.28571428571429,270.9808713785186,0.9523821370891686,3.5870346738277386,11.599999999999994,95.80000000000001,120329.15266229653,223,0.003030632491600791,14,73582.0,0.00019026392323951154,0.9539630581161731,21.292544445875695,272.80474440784303,0.0,0
18.866666666666667,16.938581863767567,129.4,288.82400638912736,0.8978046448390241,7.70771082442145,-1.6000000000000014,76.00000000000001,113603.56933108266,255,0.00358791085091755,15,71072.0,0.00021105357946573822,0.8700931091003958,16.938581863767567,289.2933152048665,0.0,0
21.904761904761905,33.36936827734419,72.9047619047619,269.92731027902147,1.5233841344199157,1.46298420888074,8.4,93.4,349955.2334930109,436,0.0021248805972955294,21,205188.0,0.00010234516638350028,1.3153454856892617,33.36936827734419,381.3606740591128,0.0,0
20.677419354838708,29.40307982197936,97.70967741935483,293.7269077867407,1.4219897510135382,3.2692108409874714,5.399999999999999,48.00000000000004,313279.3785218357,500,0.0025275758525385578,31,197818.0,0.00015670970285739058,1.4836149388538704,29.40307982197936,377.7974450274946,0.0,0
20.153846153846153,16.633359223357573,160.30769230769232,404.4143694881782,0.8253193098263261,11.170913039915769,8.399999999999999,63.20000000000002,276423.0814642074,441,0.0021947505150835857,26,200934.0,0.0001293957219777171,1.7255918236032104,16.633359223357573,374.0491851339985,0.0,0
20.38235294117647,29.347827563534615,82.32352941176471,259.2037264379275,1.439864485143989,2.139463089794814,0.0,15.400000000000006,321780.1881498021,496,0.0024307648577932437,34,204051.0,0.00016662501041324657,1.902777681360864,29.347827563534615,376.7888911739712,0.0,0
20.366666666666667,31.975494088789656,88.03333333333333,269.66985783031487,1.5699914493681606,1.9217361559882946,3.200000000000001,47.00000000000002,321516.1238989052,500,0.0024790274279471716,30,201692.0,0.0001487416456768303,1.890325455873237,31.975494088789656,358.60458570532654,0.0,0
20.595238095238095,36.37310592274353,44.30952380952381,199.41396140826035,1.7660929185888157,0.6938998912592903,4.0,35.0,567216.088111821,500,0.0016243470124956976,42,307816.0,0.00013644514904963858,2.687122283740288,36.37310592274353,376.8876451306864,0.0,0
24.853658536585368,36.937363577799175,65.1219512195122,211.91682619712157,1.4861941567770418,1.571152510142045,-2.0,37.20000000000002,565002.3606775395,500,0.0016646081013091656,41,300371.0,0.0001364978643073516,2.618700527049176,36.937363577799175,369.055406302198,0.0,0
21.37735849056604,35.927719059189,79.58490566037736,260.7589383378915,1.6806434431270207,2.5671238444355513,1.0,19.800000000000004,550736.3879865687,500,0.0017018959120402263,53,293790.0,0.000180400966676264,2.640514599359843,35.927719059189,390.2542151451925,0.0,0
20.27659574468085,34.43013408472143,40.851063829787236,188.77522136391713,1.6980233181267694,0.6775161096713029,-0.5,32.0,560542.5245828367,500,0.0016291367855774828,47,306911.0,0.00015313885784428338,2.733704224684787,34.43013408472143,378.5825305770537,0.0,0
21.977272727272727,35.375574930351206,60.90909090909091,207.625845538404,1.6096434603010763,4.073421652450628,-3.4000000000000004,37.800000000000004,564844.0527525395,500,0.0016595857673869503,44,301280.0,0.00014604354753005162,3.088977268928802,35.375574930351206,378.93288073110466,0.0,0
26.333333333333332,17.016332024133625,439.0,304.05591591021545,0.6461897991624238,11.717892421191268,-584.1,-467.59999999999997,61757.2672572777,132,0.0029973432638570963,3,44039.0,6.8121437814934e-05,0.5995335045336839,17.016332024133625,109.83725334431037,0.0,0
26.0,16.87206764645835,439.3333333333333,303.5845113894244,0.6489256537512575,11.04243273926717,-593.1,-491.6,53311.4345519203,134,0.0030986957727523194,3,43244.0,6.937378595714148e-05,0.6221637632846816,16.87206764645835,95.69511772057942,0.0,0
26.333333333333332,17.016332024133625,439.0,304.05591591021545,0.6461897991624238,11.717892421191268,-583.5,-466.0,63572.172833054196,129,0.00293115201084001,3,44010.0,6.81663258334886e-05,0.5996388398429506,17.016332024133625,110.78006238589245,0.0,0
36.0,22.464787260658994,439.0,304.05591591021545,0.6240218510176985,6.772579449313142,-584.1,-467.59999999999997,65127.66998118121,144,0.003317055192036371,3,43412.0,6.910531650075773e-05,0.40523912034657833,22.464787260658994,109.83725334431037,0.0,0
42.333333333333336,27.353650985238193,408.0,285.3255450650479,0.646149220608401,4.32685869731243,-519.7,-449.2,65865.10712457445,180,0.004199132179251642,3,42866.0,6.998553632086069e-05,0.2933562411149631,27.353650985238193,95.82043391446082,0.0,0
21.416666666666668,20.914342500356597,71.16666666666667,194.74934032123332,0.9765451295164886,2.072707390534107,12.0,97.0,82939.6551130133,187,0.0033092659445864434,12,56508.0,0.00021235931195207123,0.22856683778026654,20.914342500356597,228.4000358775998,0.0,0
19.571428571428573,18.668974590075855,60.642857142857146,182.05478262751302,0.9538891638927506,1.969879610686748,11.2,87.60000000000005,82120.14738499119,227,0.004232468815762078,14,53633.0,0.00026103331903378456,0.49584236444143576,18.668974590075855,255.4609279601985,0.0,0
21.25,21.00446381129497,71.08333333333333,194.77570790242012,0.9884453093105722,2.0720622644496203,12.0,97.0,83031.41779271758,192,0.0034345819469172017,12,55902.0,0.0002146613716823251,0.24068757001304922,21.00446381129497,228.49890590547693,0.0,0
20.75,20.050457185145014,73.5,194.17582238785548,0.9662870466919502,2.05667001905188,11.0,103.0,84142.94908651142,194,0.0035110580228850208,12,55254.0,0.00021717884677639304,0.38405161812535976,20.050457185145014,241.80478811544563,0.0,0
21.333333333333332,20.97750117520091,70.83333333333333,194.8545754031851,0.9833203214944026,2.080720759009625,13.0,98.0,83680.23833689255,193,0.003451605980337442,12,55916.0,0.0002146076257204627,0.22728641786948922,20.97750117520091,228.8414055386151,0.0,0
18.16216216216216,14.085671296235594,93.02702702702703,270.92060136230464,0.7755503114067789,6.7157880312796205,-3.0,19.0,221937.01510993083,448,0.002827372499997934,37,158451.0,0.00023351067522304363,1.9504941899280028,14.085671296235594,288.81833002336816,0.0,0
21.871794871794872,33.41976958841185,74.2051282051282,211.59627492809295,1.527984706162554,1.773829591487541,-4.800000000000001,19.20000000000001,255199.12814656037,500,0.0032298907004778307,39,154804.0,0.0002519314746372708,2.6238453652024103,33.41976958841185,283.042335772547,0.0,0
23.365853658536587,26.698639864471193,77.63414634146342,207.13160139737732,1.1426348513520772,2.2062841319910347,-5.900000000000002,21.0,260607.12196118862,487,0.0031069571596981913,41,156745.0,0.0002615713419869114,2.1034602097969404,26.698639864471193,308.99463733412796,0.0,0
17.486486486486488,13.892680595972445,93.48648648648648,244.91450484250586,0.7944809160049251,5.926973803009674,-2.5,21.0,227796.06564332446,447,0.002887652861470909,37,154797.0,0.00023902272007701036,2.189866309155415,13.892680595972445,306.0829556651623,0.0,0
21.857142857142858,29.30347893256055,71.71428571428571,205.38619670250085,1.3406819813277777,1.8400352136080207,-1.0,17.0,257906.12637899624,500,0.003258793855197067,42,153431.0,0.0002737386838365536,2.495165024946107,29.30347893256055,305.68844646773107,0.0,0
26.846153846153847,30.165813951573508,167.92307692307693,350.6491697362,1.1236549190915233,36.81928955668794,-6.600000000000001,129.60000000000002,161194.80372854412,309,0.0025791481298874097,13,119807.0,0.00010850785012471303,0.759809729804138,30.165813951573508,301.32437455045823,0.0,0
31.133333333333333,30.587288572579006,177.6,331.76252551084383,0.9824610574984352,4.189280378384959,-8.0,55.00000000000003,206776.52744610782,366,0.0030768196109161794,15,118954.0,0.00012609916438181064,0.9577885153024852,30.587288572579006,304.13914944022287,0.0,0
24.53846153846154,19.12153592404843,246.6153846153846,414.3396114414689,0.7792475137379683,33.3513829619975,-26.900000000000006,99.60000000000004,176750.39390469535,304,0.0026002240982388597,13,116913.0,0.00011119379367468808,1.0327078991610372,19.12153592404843,366.15573690526696,0.0,0
26.76923076923077,29.879640215509355,146.6153846153846,307.46645557162026,1.1161934146296184,11.480055086451507,-1.8000000000000025,128.60000000000002,187450.2236304603,366,0.003209287643337578,13,114044.0,0.00011399109115679922,0.8094695708892146,29.879640215509355,331.43228712173703,0.0,0
27.928571428571427,28.5918676892431,88.71428571428571,253.70213934889097,1.0237497015777688,1.8097437716826132,4.1999999999999975,103.6,196131.55368725996,302,0.002596442358097578,14,116313.0,0.00012036487752770229,0.4713564064371628,28.5918676892431,360.19289758320855,0.0,0
15.0,10.458250331675945,89.5625,207.31135061484213,0.6972166422972869,9.622483081460564,2.200000000000002,48.40000000000002,59598.42771770981,174,0.004432104740201429,16,39259.0,0.0004075498611679475,0.6631428876296596,10.458250331675945,214.0853272500243,0.0,0
15.8,11.23803066970959,94.4,197.7785967523618,0.711267718888726,9.739840387121777,-5.800000000000001,38.2,65642.9729810001,182,0.004858386054700665,15,37461.0,0.00040041643307972514,0.7622679099211775,11.23803066970959,208.24199597797002,0.0,0
15.0,10.458250331675945,89.0625,207.4992375739005,0.6972166422972869,9.636049503460965,3.8000000000000016,49.40000000000002,59641.49037538676,172,0.004439511653603502,16,38743.0,0.00041297782824218623,0.6645572933881718,10.458250331675945,214.56524903569544,0.0,0
16.9375,15.682270044543934,79.75,184.1807875431094,0.9258904276695796,3.8783742855209318,-5.399999999999999,50.200000000000024,64873.3415928669,212,0.0057455688653654515,16,36898.0,0.00043362783889550576,0.9889482190021821,15.682270044543934,220.19649428124418,0.0,0
16.705882352941178,15.6534706013878,73.88235294117646,174.3775087874989,0.9370034658258227,3.1266756257383186,-3.0,44.0,64010.10434696221,170,0.004397423626984727,17,38659.0,0.00043974236269847273,1.087394670447109,15.6534706013878,214.41130476832777,0.0,0
18.944444444444443,32.86753248051981,74.27777777777777,259.956365046896,1.734942971907282,1.4926448600540134,6.599999999999999,72.6,184630.3886987291,371,0.0022518558083782884,18,164753.0,0.00010925445970568515,1.3256622745213125,32.86753248051981,263.20015385188196,0.0,0
21.666666666666668,18.224351404836995,170.9047619047619,340.3230824577062,0.8411238721713747,8.309438671066074,-8.0,30.200000000000006,121766.2283060427,347,0.0021461749225203256,21,161683.0,0.00012988378493638858,1.2657903475195718,18.224351404836995,249.32529362424566,0.0,0
16.40909090909091,16.862166071655775,165.36363636363637,389.6767361258379,1.027611166119062,13.011847801556717,-1.0,76.0,183611.7659196294,371,0.002289134324660399,22,162070.0,0.0001357438144003471,1.7366010503521518,16.862166071655775,253.291375023227,0.0,0
19.166666666666668,32.82656444609051,73.88888888888889,260.04612601290756,1.71269022956871,1.4965998438779078,6.599999999999999,72.6,185185.37054524827,377,0.0022908045767341097,18,164571.0,0.0001093752848308063,1.3107791214472526,32.82656444609051,259.0671596514628,0.0,0
20.181818181818183,31.8856427703133,112.5909090909091,321.7858772948967,1.5799191580825924,3.28802892337945,0.0,70.0,269984.9119529598,458,0.0028151180443976376,22,162693.0,0.00013522401086626208,1.2026769346710582,31.8856427703133,250.88188670045545,0.0,0
17.0,27.6492813400401,51.55172413793103,221.20400729158354,1.6264282184477576,1.261270513867545,7.1,54.800000000000004,310803.1045311464,500,0.0027895247765435025,29,179242.0,0.00016179243703952313,2.321015566280489,27.6492813400401,281.6756173132897,0.0,0
14.377777777777778,17.18305223034072,89.68888888888888,284.91198034342096,1.1951117412446741,4.628134086653034,1.8000000000000007,32.4,301249.1798259148,500,0.00290149426953198,45,172325.0,0.0002611344842578782,3.0953312739398133,17.18305223034072,320.83908200717985,0.0,0
14.944444444444445,14.298299130480219,110.41666666666667,326.2814373955234,0.9567634465684086,9.327545588684128,3.1999999999999993,45.60000000000002,310863.10941799614,500,0.0028587274088903063,36,174903.0,0.00020582837344010205,2.8280995943177722,14.298299130480219,350.3921117040799,0.0,0
16.651162790697676,27.06828893908476,84.04651162790698,267.04994337253305,1.6256094336305011,3.3850668561280237,-1.4000000000000021,28.800000000000004,312466.52024592273,500,0.002924968702817769,43,170942.0,0.0002515473084423281,2.2593793303529224,27.06828893908476,321.3530548013796,0.0,0
16.848484848484848,14.836730041029139,119.6969696969697,313.8974436696362,0.8805972343421814,10.003233696720484,2.0,50.400000000000006,295145.89972893114,500,0.0028560493982140774,33,175067.0,0.00018849926028212911,2.8182380552649673,14.836730041029139,327.6729735485108,0.0,0
19.846153846153847,16.308780805472455,198.23076923076923,331.8236681515683,0.8217602317374376,17.96961730256217,-12.200000000000003,82.4,106602.55393090729,319,0.003784643128277043,13,84288.0,0.00015423310554107071,1.04723135360994,16.308780805472455,247.97876412229596,0.0,0
25.076923076923077,28.017745855800687,176.23076923076923,300.7255722789221,1.1172720294505292,4.676630998608046,-11.400000000000002,85.0,142211.2568942018,380,0.004653441097175442,13,81660.0,0.0001591966691138967,0.9617209715089963,28.017745855800687,238.24814273104607,0.0,0
23.066666666666666,25.53811965583127,154.26666666666668,268.9687631595081,1.107143867717662,4.69682541693316,-20.600000000000005,54.000000000000014,142314.82704146733,371,0.0045617184521565286,15,81329.0,0.0001844360560171103,1.0608768292219366,25.53811965583127,242.1035591091823,0.0,0
25.0,28.95398648430529,147.66666666666666,293.5601395890722,1.158159413045835,3.6256774067308704,-3.0,84.0,144334.44764911887,414,0.004956777854877077,12,83522.0,0.00014367472043121964,0.8788662181142642,28.95398648430529,247.59470690806154,0.0,0
19.384615384615383,18.10031220104084,198.3846153846154,331.7414513330289,0.9337462161699608,42.227037481497305,-18.900000000000002,87.2,106958.4375917647,324,0.003960396039555551,13,81810.0,0.00015890477936488323,1.10768154375389,18.10031220104084,294.28448981681925,0.0,0
20.583333333333332,34.05132971787674,111.41666666666667,311.0625495334053,1.6543155334523663,56.75045527403104,0.5999999999999996,59.800000000000004,285926.34379514144,500,0.0026032311304655968,24,192069.0,0.00012495509426234866,1.771812254673215,34.05132971787674,305.57512942355476,0.0,0
21.96153846153846,29.976247993819747,125.61538461538461,315.570311185598,1.364942928810503,3.8964985966043466,-5.600000000000005,60.60000000000001,343388.13365848,500,0.0026985309197527143,26,185286.0,0.00014032360782714116,1.9982221817483294,29.976247993819747,305.5623973891828,0.0,0
23.227272727272727,19.621258921203108,171.5909090909091,346.89580032192913,0.8447508369509784,6.503060303590511,1.0,66.0,272249.1305172881,500,0.002639678592720613,22,189417.0,0.00011614585807970696,1.7544796586064746,19.621258921203108,302.0525821718699,0.0,0
20.2,33.413769616731365,107.16,305.48370562110176,1.6541469288408137,55.66107074310933,0.49999999999999734,59.2,290400.26680818264,500,0.002615911017157154,25,191138.0,0.00013079555085785768,1.7810556159963364,33.413769616731365,301.170346481854,0.0,0
24.225806451612904,33.8656831514939,107.19354838709677,272.26119093144536,1.3979176223180618,2.636578030246393,-9.0,54.20000000000002,350047.11307960824,500,0.0026747265092001244,31,186935.0,0.00016583304357040772,2.3087748250301887,33.8656831514939,346.6475477665011,0.0,0
20.5,44.42172891727651,45.22,188.88751043941468,2.1669135000177078,0.48559312575372454,-6.20000000000001,21.200000000000017,745182.3273674463,500,0.0012180505344776072,50,410492.0,0.00012180505344776072,3.3849775328387115,44.42172891727651,372.6195679241765,0.0,0
22.462962962962962,27.660449745254315,94.9074074074074,273.5038945161488,1.2313802306258868,3.053292637002649,-12.0,19.200000000000003,702012.3319448496,500,0.0012520126102678756,54,399357.0,0.00013521736190893056,3.528283276082249,27.660449745254315,408.4144779540377,0.0,0
20.02,44.474032873127214,44.3,189.0190731116836,2.221480052529828,0.492453593598519,-4.0,21.80000000000001,730766.4052347905,500,0.0012413046608476589,50,402802.0,0.00012413046608476588,3.425925631602388,44.474032873127214,370.6932019878433,0.0,0
20.12,44.46960310144447,44.84,188.94458023452273,2.210218732168277,0.4884943392853856,-6.000000000000007,21.200000000000017,739168.3763963372,500,0.0012313117656734135,50,406071.0,0.00012313117656734135,3.4427709885404143,44.46960310144447,372.7784462653387,0.0,0
20.5,44.42172891727651,45.02,188.91622376069242,2.1669135000177078,0.49032055383058193,-3.4000000000000057,20.400000000000006,744003.3286858848,500,0.0012243468721580477,50,408381.0,0.00012243468721580476,3.3870527383683973,44.42172891727651,372.5203505850385,0.0,0
32.42857142857143,50.25323626496149,185.57142857142858,412.97435310988817,1.5496592202956647,23.122385769537903,1.7999999999999954,70.4,349309.093749355,500,0.002095724303267671,14,238581.0,5.868028049149479e-05,1.4413140915411753,50.25323626496149,287.5840693410807,0.0,0
32.42857142857143,50.25323626496149,185.14285714285714,413.1495504298753,1.5496592202956647,23.128908329672896,6.999999999999995,70.4,359725.39571915497,500,0.0020976233926872753,14,238365.0,5.8733454995243706e-05,1.442177014776749,50.25323626496149,288.772569574701,0.0,0
29.363636363636363,40.96178424574595,171.63636363636363,394.8803668609411,1.394983316899037,11.633734708110147,1.0,60.0,381466.67281378416,500,0.00216068588811899,22,231408.0,9.507017907723557e-05,1.6414435082322076,40.96178424574595,280.29832100876126,0.0,0
32.291666666666664,43.58371175743933,130.08333333333334,318.42776740660594,1.3496890964980721,2.376832243083344,-0.6000000000000014,49.400000000000006,442714.11130786076,500,0.0021397331324745595,24,233674.0,0.00010270719035877886,1.7740878022787983,43.58371175743933,278.35446214713755,0.0,0
25.363636363636363,17.831395842332437,234.86363636363637,460.6525307997682,0.7030299158864793,18.544635197926073,-14.0,62.0,336741.589559888,500,0.0021350368080254537,22,234188.0,9.394161955311996e-05,1.9483511633022736,17.831395842332437,313.2455305294781,0.0,0
28.06896551724138,51.36343193663324,103.48275862068965,324.6014660652357,1.829901072598566,14.023624355201994,-1.8000000000000007,40.6,684237.6412340902,500,0.001359105599783198,29,367889.0,7.882812478742548e-05,2.1493172911634284,51.36343193663324,398.9005907889181,0.0,0
29.59375,50.35428195235734,83.375,260.2599361695918,1.7015173896799138,1.5967321023095313,-2.0,41.0,716015.1394058139,500,0.0013835928030998467,32,361378.0,8.85499393983902e-05,2.164027646950315,50.35428195235734,383.6748246806793,0.0,0
23.897435897435898,44.542572474612946,70.56410256410257,249.86496813502626,1.863905851735597,3.01215445135376,0.09999999999999964,38.6,714648.1711818862,500,0.0014398806626865297,39,347251.0,0.00011231069168954932,3.0196410745005604,44.542572474612946,391.0777972782364,0.0,0
26.676470588235293,47.32411435312824,92.67647058823529,305.60621727085675,1.774002015094037,19.555438583638026,-5.200000000000001,42.6,699345.6528580476,500,0.0013974092033331076,34,357805.0,9.502382582665131e-05,2.5646804649403117,47.32411435312824,412.9082649864467,0.0,0
27.82857142857143,49.05535399018176,80.0,251.31187226801907,1.7627693305538346,1.361965554989252,-6.0,47.80000000000001,715509.1323873854,500,0.0014164145448736659,35,353004.0,9.914901814115662e-05,2.7769137550350935,49.05535399018176,380.1460127640538,0.0,0
15.823529411764707,24.855429739661563,76.41176470588235,172.63462225975465,1.570789140783759,29.01559212568209,-6.0,55.0,114607.70352226912,252,0.0034520547944732597,17,73000.0,0.00023287671232557705,1.961435011695005,24.855429739661563,232.450999412839,0.0,0
23.77777777777778,21.06486161980962,172.88888888888889,298.32698110348815,0.8859053579679361,7.724278197938026,12.8,134.40000000000003,103570.41652741726,272,0.0037436687953679854,9,72656.0,0.00012387139396438188,0.6249315469567011,21.06486161980962,241.79146203104673,0.0,0
19.933333333333334,25.35209831333274,84.66666666666667,194.018097666744,1.271844333185037,3.0042349585570234,-7.0,82.60000000000001,133827.7123573724,334,0.00467688860877019,15,71415.0,0.00021003990757949956,1.2856393089741651,25.35209831333274,231.09070850113284,0.0,0
21.8125,26.0677452755316,122.4375,233.01608548284815,1.1950828231724366,4.341010151910076,-16.0,58.00000000000001,127705.14748697262,298,0.004103948328755128,16,72613.0,0.0002203462189935639,1.120817875563869,26.0677452755316,266.03129955655595,0.0,0
26.5625,33.28469759138574,114.875,218.97656124571873,1.253070920971852,2.272341156857876,-6.8,80.60000000000001,131255.11062846702,350,0.0049465769686677236,16,70756.0,0.00022612923285338167,1.1077910851818027,33.28469759138574,225.9741325766071,0.0,0
22.727272727272727,36.51672321526352,63.18181818181818,219.13790518210973,1.6067357507752218,1.0613357917001074,16.0,60.0,305724.1751060795,500,0.0026844340407567715,22,186259.0,0.00011811509779329796,1.4526703774762462,36.51672321526352,310.56187749314324,0.0,0
22.26086956521739,19.603055199557538,153.47826086956522,353.86817363252504,0.8806059557341531,7.799425798316628,6.799999999999997,67.2,285188.0619111182,500,0.0027689172425861192,23,180576.0,0.00012737019315896148,1.8940926627985382,19.603055199557538,335.0614253986426,0.0,0
21.82608695652174,18.781702876708497,152.7826086956522,354.12758159365194,0.8605162278335103,8.35951168216009,5.799999999999997,64.4,293914.823244867,500,0.002760707403649872,23,181113.0,0.0001269925405678941,1.9016481668850465,18.781702876708497,319.77013837890775,0.0,0
23.533333333333335,34.56562197071278,112.86666666666666,299.8839479235629,1.4687940723194919,2.3739963101119224,-2.5999999999999996,44.2,307276.5441061239,500,0.002787984900258234,30,179341.0,0.00016727909401549406,2.211661314023886,34.56562197071278,304.8097038408646,0.0,0
18.48148148148148,28.148245613866347,91.62962962962963,275.93211029609336,1.5230512834709553,4.910202971212269,0.0,50.0,307389.1810953784,500,0.002790988456456165,27,179148.0,0.0001507133766486329,1.924279723784579,28.148245613866347,312.7099963834454,0.0,0
21.13953488372093,52.44291753691499,43.48837209302326,185.75557484426142,2.4807979619505303,0.5551173967754897,-6.0,25.800000000000026,631606.2336304347,500,0.0012155187712534295,43,411347.0,0.00010453461432779493,3.0871732695700356,52.44291753691499,321.094223352611,0.0,0
21.232558139534884,52.44258752654352,44.395348837209305,185.60349579893506,2.469913644507212,0.5572470836360082,-5.0,21.800000000000004,670932.7491600714,500,0.0012280999083807303,43,407133.0,0.0001056165921207428,3.2654425238057745,52.44258752654352,351.40274259994106,0.0,0
22.045454545454547,52.99826521408488,69.72727272727273,250.88890729096195,2.404044910970885,1.8220674704124857,-1.0,23.000000000000007,750027.729096836,500,0.001275926833248418,44,391872.0,0.00011228156132586078,3.1714816404782242,52.99826521408488,347.060159240774,0.0,0
20.386363636363637,34.9123681581932,99.0,310.5599781040693,1.7125352548594757,4.450309695939503,-3.4000000000000004,21.400000000000006,669088.9152322102,500,0.0012219172859720916,44,409193.0,0.00010752872116554406,3.5701951433560155,34.9123681581932,330.11495931513974,0.0,0
19.627118644067796,36.54247507925711,83.15254237288136,271.6284734306809,1.8618358547736218,3.082677670396223,-6.900000000000002,13.600000000000001,656299.3593868532,500,0.0012726888606602387,59,392869.0,0.00015017728555790817,4.272823475137413,36.54247507925711,374.25244688041545,0.0,0
21.0,23.305425487273496,50.714285714285715,148.47242580523093,1.1097821132138752,1.3041090479973034,-0.6000000000000014,33.00000000000001,76760.3652272797,145,0.0025688268433092013,14,56446.0,0.0002480246607333022,0.31636034056654705,23.305425487273496,227.53201165227412,0.0,0
20.38095238095238,22.860813197376675,59.80952380952381,151.81116686689268,1.1216753588545039,1.6382505210750613,1.7000000000000002,20.60000000000001,81382.99247876306,202,0.0036851226853291045,21,54815.0,0.0003831068138213426,1.2029656381935339,22.860813197376675,189.05365229667478,0.0,0
18.5,13.80921592431824,74.38888888888889,180.89473270658726,0.7464440636688744,4.281845694489494,-2.6000000000000005,37.400000000000006,68145.95208196389,165,0.002990810056318026,18,55169.0,0.0003262701879619665,0.6116882231295679,13.80921592431824,217.44628966457185,0.0,0
17.833333333333332,21.276617316773937,41.44444444444444,132.08886832660224,1.1930812779640743,1.1745066731771354,0.39999999999999947,23.200000000000003,82134.36838009548,182,0.003269735187322235,18,55662.0,0.0003233804031417595,1.020553868477678,21.276617316773937,205.15573729050297,0.0,0
20.466666666666665,22.588689401753456,48.333333333333336,143.7111300104793,1.1036818386679943,1.2590766613320206,0.5999999999999996,32.0,77972.5352776748,157,0.0027889790914893686,15,56293.0,0.000266462970524462,0.3158414863829783,22.588689401753456,222.2830627825701,0.0,0
13.764705882352942,22.68331704077511,47.11764705882353,163.23273977863676,1.64793316956544,1.408306039924876,13.0,50.0,121111.19414099112,203,0.003018901595660234,17,67243.0,0.0002528144193410048,1.252044841843967,22.68331704077511,227.50850016440884,0.0,0
16.23076923076923,19.85777834871629,113.38461538461539,250.1447391662363,1.2234649413661969,4.597463688295683,23.9,65.60000000000001,110580.30644190428,232,0.0036031558674970003,13,64388.0,0.00020190097533388362,1.1654799123839248,19.85777834871629,216.65905918976497,0.0,0
18.6,28.548905408088768,75.8,208.07777392119516,1.5348873050108311,1.8143779326504474,7.0,146.20000000000002,120143.50735456079,270,0.0043015549323811245,10,62768.0,0.00015931684934744907,1.1148903366330156,28.548905408088768,229.06200034051918,0.0,0
15.0,23.916521486202797,52.666666666666664,173.021257525067,1.5944346594512093,1.5049527168930572,17.3,61.800000000000004,107468.18016920928,213,0.0032051764351334715,15,66455.0,0.00022571665036151209,1.0929164928207624,23.916521486202797,221.35949644563854,0.0,0
14.071428571428571,12.24432396613856,155.42857142857142,284.4045695548394,0.8701549408313233,11.166384333487045,13.799999999999999,89.60000000000004,96060.05249683722,221,0.0034355713774397133,14,64327.0,0.00021763800581066055,1.652853231178307,12.24432396613856,232.9173563690761,0.0,0
19.214285714285715,31.396493369775666,51.82142857142857,215.41256986327895,1.63401815725132,1.0839008334250302,4.8,56.0,217538.49607585298,406,0.002033568913432907,28,199649.0,0.00014024613196089012,1.2768190538881607,31.396493369775666,367.18100656438185,0.0,0
22.105263157894736,33.199389241119775,65.73684210526316,220.77991949718975,1.5018770643943131,1.2887318820958011,2.799999999999999,33.60000000000001,306384.7893526661,486,0.0024753735980396906,38,196334.0,0.00019354772988787705,1.7076349552026453,33.199389241119775,336.32810392577176,0.0,0
21.09090909090909,33.088827773373566,74.9090909090909,240.60282419012555,1.5688667596964434,1.6567158518787057,3.0,26.200000000000003,306462.2576970914,452,0.0022590850705351377,33,200081.0,0.00016493320205234412,2.0318906080771657,33.088827773373566,346.57509915919877,0.0,0
22.025,28.73629020941986,90.975,277.06050670386065,1.3047123225746895,2.4588703713273254,1.0,25.400000000000002,316455.1339294554,500,0.002564312969256122,40,194984.0,0.00020514503754048976,2.1598480560014885,28.73629020941986,404.965769386747,0.0,0
